date,time,user_name,text,link,retweet_counts,favorite_counts,hashtags,GeoInformation
2020-08-14,00:22:26,c3magazineKR,"WTA 플랫폼: 코로나19 이후의 건축과 도시, 협력적 연구와 제안을 위한 오픈 콜 ",https://twitter.com/c3magazineKR/status/1294066816583471104,0,1,,
2020-08-14,00:23:06,borahae_you7,코로나야.... 제발 좀 꺼져주라 이제 왜이러는건데..,https://twitter.com/borahae_you7/status/1294066984703860737,0,0,,
2020-08-14,00:23:23,daljin,코로나로 무너진 일상… 위로·긍정의 에너지를 얻다[세계일보 2020.8.14] ;url=,https://twitter.com/daljin/status/1294067054362808320,0,0,,
2020-08-14,00:23:23,Rice_president,"인천서구청 “‘홍대 주점 방문’ 사회복무요원, 코로나19 확진” ",https://twitter.com/Rice_president/status/1294067056179064834,0,0,,
2020-08-14,00:23:31,BreakNewsCom,구리시새마을회 취약계층 코로나19 예방 즉석식품 전달 / 브레이크뉴스 ,https://twitter.com/BreakNewsCom/status/1294067090878414848,0,0,,
2020-08-14,00:24:15,kkMjiH,"족같이 생긴 새끼 함 들어보소 북한 2018 남북정상회담 후 풍계리 핵실험장 폐기, 일본은 주적에 방사능 국가라 멀어져도 상관없음 , 미국이 난리난게 왜 우리탓? 시진핑한테 굽신? 니눈깔 점검 좀. 경제 성장률 OECD국가 중 1위, 재해? 코로나 방역 성공으로 경제활동 타격없는 유일한 나라 ",https://twitter.com/kkMjiH/status/1294067275130011648,43,19,,
2020-08-14,00:24:33,falloutworld,롯데리아 본사가 코로나를 숨겼네 ㄷㄷㄷ ,https://twitter.com/falloutworld/status/1294067351210430464,0,0,,
2020-08-14,00:24:45,denshan0000,그리고 지금 코로나 관련해서 이슈가 또 터지고 있어서 걱정이다 .. 좀 놀러가고 싶은데 계속 이러네 ㅠㅠ,https://twitter.com/denshan0000/status/1294067399574949889,0,0,,
2020-08-14,00:25:06,SB19xITZY,"젠장,이 코로나 바이러스! 그 바이러스가 존재하지 않았다면 아마도 @SB19Official 가 지금 한국을 여행하고 있을지도 모릅니다. LOVE ITZY 및 #SB19 모두",https://twitter.com/SB19xITZY/status/1294067486363488256,0,0,#SB19,
2020-08-14,00:25:08,___Oyi,"넘나 일찍 나와서 빠바에서 죽치기,,, 오늘 드뎌 비자 마지막 면접,,, 코로나 때문에 5분 전부터 들어갈 수 있다고 해서 기다리는 중,,, ",https://twitter.com/___Oyi/status/1294067495456739328,0,0,,
2020-08-14,00:25:21,insanus_calva,휴가시즌이 오는데 원래 계획했던 해외여행 일정이 코로나로 다 쫑나부러서 여행을 못가는게 슬프다 따흐흙 ㅠㅠ 집에서 그림그려야지,https://twitter.com/insanus_calva/status/1294067552004399104,0,3,,
2020-08-14,00:25:23,BTSARMY_2007,웅ㅇ나도 코로나 끝나면 프랑스 갈수도 잇어서,https://twitter.com/BTSARMY_2007/status/1294067559684177920,0,0,,
2020-08-14,00:25:36,comgosuya,"경북도는 14일 오전 0시 기준으로 경북의 코로나19 신규 확진자는 포항에 거주하는 A씨(39세, 남성)가 확진 판정을 받았다.​▲ 코로나19 감염을 예방하기 위해 군위군자원봉사센터 주관으로 방역을 실시하고 있다.14일 경북도에 따르면 이날 0시 기준…",https://twitter.com/comgosuya/status/1294067615782989824,0,0,,
2020-08-14,00:25:42,8lullul8,2일 출장다녀와서 첫 인사가 이건물 코로나 터졌다니 ㅡㅡㅋ 괜히 출근했어,https://twitter.com/8lullul8/status/1294067641456287745,0,0,,
2020-08-14,00:25:50,XMKAPWJ,코로나땜에 묶이고 장마땜애 묶이고 대한민국 지방살 올라오는 소리가 절로,https://twitter.com/XMKAPWJ/status/1294067673878290432,0,0,,
2020-08-14,00:27:23,meritsun,일본 코로나 신규확진 나흘만에 1천명 넘어..사망자 급증 | 다음뉴스 https://news.v.daum.net/v/20200814053140726 한국은 빤스 목사 전광훈이가 광복절날 광화문에서 집회 연다는 데. 이 개쓰레기 처벌 못하나?,https://twitter.com/meritsun/status/1294068062417608705,3,1,,
2020-08-14,00:27:37,strong53879382,교회나가면 코로나지옥감 교회안가면 지상낙원에감,https://twitter.com/strong53879382/status/1294068123029532672,0,1,,
2020-08-14,00:27:39,RuNen_bears,판교진짜 불안하게 코로나에 자꾸 개털리네,https://twitter.com/RuNen_bears/status/1294068129635549186,0,0,,
2020-08-14,00:27:46,hellopolicy,"[대한민국 정부 x 1MILLION] '#그날까지.(Until We Rise Again)' 대한민국을 대표하는 댄스 스튜디오 #1MILLION 과 #리아킴 이 함께 한 메이킹 영상. ""마스크를 벗는 그날까지"" 대한민국의 저력은 계속 됩니다. 코로나19, 힘을 합치면 우리는 또 다시 이겨낼 수 있습니다. ",https://twitter.com/hellopolicy/status/1294068158114852864,39,61,#1MILLION,
2020-08-14,00:28:00,all5seeing7eyeu,2천년 전 부터 지금까지 연봉 1억씩 받고 달려왔으니 코로나 마무리 짓고 난 로ㅡㅡㅡ또 롬으로 통한다,https://twitter.com/all5seeing7eyeu/status/1294068219267805184,0,0,,
2020-08-14,00:28:04,__qopoq,노래방가서 잇는 빅스노래 죄다 부르고싶오..코로나뒤져라짐짜,https://twitter.com/__qopoq/status/1294068234103042048,0,0,,
2020-08-14,00:28:11,ZoSoH3YWvKeZEUh,“코로나19 업무 중 울분 경험” 69.7%...역학조사관 등 현장대응직 89.5%로 최고 ,https://twitter.com/ZoSoH3YWvKeZEUh/status/1294068262855041024,0,0,,
2020-08-14,00:28:23,ENKOtranslator,애초에 해외가 타겟이 아니었고 해외에 뿌리기엔 마케팅 비용도 너무 많이 들고 총알도 부족한데다 코로나로 무료로 몇 달 멈춰놓을 수 있어서 스토어는 일단 멈춰 놓았는데 국내로 눈을 돌리기엔 비자가 문제라 다른 방도를 구해야 하는 것이고.. 일단은 손에 쥔게 많으니 이번 달 책부터 끝내야 한다,https://twitter.com/ENKOtranslator/status/1294068313555968002,0,1,,
2020-08-14,00:28:49,Zhuggumy,와 남배들은 코로나없는 평행세계사는듯 ?. 코노방 반년째 참고잇는데 갑자기 멍청이 된기분,https://twitter.com/Zhuggumy/status/1294068423773704192,0,1,,
2020-08-14,00:29:11,way2gobts,가면 코로나임 아니 우리 애들이 욕먹음 개싫어 근데 보고싶음 ㅅㅂ,https://twitter.com/way2gobts/status/1294068517268938752,0,0,,
2020-08-14,00:30:00,bucheon4u,"[코로나19, 부천시 상황] 8. 14.(금) 00:00 기준 누적 확진자 189명:완치 183명, 사망 2명, 치료중 4명 코로나19도, 무더위도, 서로를 배려하는 마음으로 우리는 잘 극복하고 있습니다 힘들고 어려운 일상 속에서도 지치지 않고 서로를 응원하며 방역수칙을 잘 지켜 주시는 여러분 감사합니다 ",https://twitter.com/bucheon4u/status/1294068721078566919,5,7,,
2020-08-14,00:30:03,grasshh1,[월간조선TV] 박희석의 시시비비 : 코로나 사태 키우는‘문재인 바이러스’? ,https://twitter.com/grasshh1/status/1294068732210241537,0,0,,
2020-08-14,00:30:13,Sarenwinjer,요즘 코로나 때문인지.. 인터넷으로 온라인게임에서 유저가 늘어난거 같아. 특히 스마트 폰으로 온라인 겜들 VRchat에 어린아이들이 안 오길 바란다.. 이상한 아이들이 많은.,https://twitter.com/Sarenwinjer/status/1294068776539811840,0,1,,
2020-08-14,00:30:23,JEJUmarket,"장마에 폭염으로 힘든 나날을 보내고 있습니다. 코로나19 방역 수칙도 꼭 지키자고요. 오늘(14일) 제주에서는 서귀포, 한림, 고성오일장이 열립니다. 광복절인 토요일(15일)은 세화오일장, 일요일(16일)은 함덕, 대정오일장이 열립니다. #제주 #서귀포 #한림 #고성 #세화 #함덕 #대정 #전통시장",https://twitter.com/JEJUmarket/status/1294068818252165121,0,0,,
2020-08-14,00:30:24,luc_kylee,"8개월간 코로나사회적거리두기로 보증금 억대를 임대료로 다 날리며 협조했다.이제 국민들은 더 날릴돈도 없다.그런데도 툭하면 고강도 사회적거리두기 한다고 남대문, 동대문 시장 또 다 죽인다. 문닫으면 정부가 임대료 줄까냐? 개 미친 정부놈들 다나가 돼져라! 전염염 뿌리고 다니는 미친놈들같다.",https://twitter.com/luc_kylee/status/1294068820781355008,2,0,,
2020-08-14,00:30:40,km_mdiy,한국 기레기들이 극찬한ㅡ [J-방역..] 일본 코로나 신규확진 나흘만에 1천명 넘어..사망자 급증 | 다음뉴스 ,https://twitter.com/km_mdiy/status/1294068890222252034,7,3,,
2020-08-14,00:31:22,hiool,[단독]코로나 음성확인서 의무 되자…인천 환승객 편당 200명→30명 ‘뚝’ ,https://twitter.com/hiool/status/1294069065237934080,0,0,,
2020-08-14,00:32:02,kyunghyang,정세균 국무총리는 14일 “다소 안정되는 모습이었던 코로나19 국내 감염의 확산세가 심상치 않다”면서 “좀 더 악화되면 수도권을 대상으로 사회적 거리두기를 2단계로 높이는 방안을 검토하지 않을 수 없다”고 밝혔다. ,https://twitter.com/kyunghyang/status/1294069232930447361,56,10,,
2020-08-14,00:32:35,coreavfp,오늘(8월 14일) 오후3시에 서울의 민주화의 성지 명동향린교회에서 평화재향군인회의 연대단체인 새날희망연대에서 무료 특별강연으로 주제로 강좌가 있음 많은 청강이 있기을 바랍니다. ◇코로나19 확진/증상자들의 이동경로가 겹치는 분은 참가할수없음 ,https://twitter.com/coreavfp/status/1294069370260398081,34,26,,
2020-08-14,00:34:20,h3orwhre3w809r,베트남 코로나,https://twitter.com/h3orwhre3w809r/status/1294069810460897280,0,0,,
2020-08-14,00:34:26,cheonyang,개독=코로나 바이러스로 거의 등식화되어가네.. ,https://twitter.com/cheonyang/status/1294069835320537088,7,8,,
2020-08-14,00:34:54,wga7o,코로나 개새끼야..,https://twitter.com/wga7o/status/1294069954229067776,0,0,,
2020-08-14,00:34:57,mstheokrause,네!! 저 월급도 받았어요 코로나 빨리 좀 얌전해져서 한턱 쏘고 싶네요,https://twitter.com/mstheokrause/status/1294069968850415616,0,0,,
2020-08-14,00:35:16,PARKTWO,"#카카오같이가치 코로나19, 저소득이웃에게 '마스크'란? ",https://twitter.com/PARKTWO/status/1294070045903994880,0,0,,
2020-08-14,00:35:18,SpringCrocusMY,코리아 온 스테이지 공주 보러가고 싶어서 문의해봤다. 아쉽지만 해당 행사는 코로나19로 고생하신 300분을 초청하여 진행되는 행사입니다. 그럼이만(｡•́︿•̀｡),https://twitter.com/SpringCrocusMY/status/1294070053361430528,26,10,,
2020-08-14,00:35:20,YONGD77DRAGON,[LIVE 예정] 코로나19 대응현황 중앙재난안전대책본부 브리핑 8/14(금) https://youtu.be/N574kLSs3h4 - @YouTube,https://twitter.com/YONGD77DRAGON/status/1294070065684389888,0,0,,
2020-08-14,00:35:26,__LCLU2,맨날 집에 칩거생활하다가 어제 부평문화의거리+지하상가+지하철 하고왔는데 와..... 이렇게 사람이존나많은데 코로나 많이 안걸리는게 기적이더라 (마스크의힘),https://twitter.com/__LCLU2/status/1294070089428299776,0,1,,
2020-08-14,00:35:32,ORphZkP4XZzPr3q,[네이버 블로그] 애프터 코로나는 버블이 될 가능성이 크다 ,https://twitter.com/ORphZkP4XZzPr3q/status/1294070114904489984,0,0,,
2020-08-14,00:35:49,hiool,"[더구루] 현대·기아차, 해외 생산기지 정상화…'포스트코로나' 채비 완료 ",https://twitter.com/hiool/status/1294070185192599552,0,0,,
2020-08-14,00:35:59,BJNB_Shin,넵 유효해요 근데 요즘 서울에서 코로나 확산세가 좀 무서워서 조심스럽긴하네요...,https://twitter.com/BJNB_Shin/status/1294070227810938881,0,0,,
2020-08-14,00:36:20,gurumann3,그 결과 코로나19 사태 이전인 2019년 말 주요 경제지표는 노무현 정부 이래 최악이었다. 지난 3년간 최대의 자영업 폐업과 최고의 해외 직접투자 등에서 나타나듯이 한국 경제는 급속히 추락하고 있다.,https://twitter.com/gurumann3/status/1294070316788932609,0,0,,
2020-08-14,00:36:28,manonon73,코로나에서 해외 못 가서 괴롭죠 spla의 물품 좀 더 기다리오~!,https://twitter.com/manonon73/status/1294070349294735360,0,0,,
2020-08-14,00:36:49,rjackfrnrwjddnj,일본 코로나 신규확진 나흘만에 1천명 넘어..사망자 급증 | 다음뉴스 https://news.v.daum.net/v/20200814053140726,https://twitter.com/rjackfrnrwjddnj/status/1294070436192325632,0,0,,
2020-08-14,00:37:00,dream7187,"[속보]정세균총리“확산세심상치않다·수도권거리두기강화 검토안할수없어” https://news.khan.kr/qZzo 고의젇으로 정부를 물어뜯고 친일세력과 연계한 불법집회는 경찰,검찰이 앞서서 금지시키고 강력조치바랍니다.잔광훈이와 같이 종교탈을 쓰고 대규모집회로 코로나를 확산하는 자들을 엄벌바랍니다",https://twitter.com/dream7187/status/1294070484745596928,1,1,,
2020-08-14,00:37:05,ryu3965,일본 코로나 신규확진 나흘만에 1천명 넘어..사망자 급증 | 다음 뉴스 ,https://twitter.com/ryu3965/status/1294070502043000832,0,0,,
2020-08-14,00:37:37,Ve7hF2yaXGWijwD,다들 고민 되겠네요. ㅎㅎ 오늘 이게 똥침 쏘고 내려 오는건지. 내일도 또 갈지는 모르는거지만 기다린 시간이 있으면 소득도 좀 있어야겠지요. 한가지 확실한건.. 장마가 끝나가고 코로나가 다시 오고 있다는거.,https://twitter.com/Ve7hF2yaXGWijwD/status/1294070637397336065,0,0,,
2020-08-14,00:38:04,gogospeedworld,#今日の社説 から 자제를 당부하다 （自制、当付ｰ）自制を呼びかける、自制を求める [연합시론] 수도권 코로나 확산 속 광복절 대규모 도심집회 자제해야(종합),https://twitter.com/gogospeedworld/status/1294070750312185856,0,2,,
2020-08-14,00:38:06,amen061,"다시잡아넣라 풀어준것들도 개독이냐 사탄새끼 전광훈 목사의 사랑제일교회, 코로나19 5명 확진...주말집회 긴장도 고조 ",https://twitter.com/amen061/status/1294070761846501376,3,0,,
2020-08-14,00:38:29,hi_sebastian_,그치만 돌아와 정신차려보니 다시 코로나가 무서워지고 있다는 뉴스. 남은 며칠 경건하고 건강하게 보내며 남은 방학 출구전략을 마련해 보아야겠다. 여행처럼 밥해먹기...,https://twitter.com/hi_sebastian_/status/1294070856465829889,0,0,,
2020-08-14,00:38:47,kys100t,"[속보] 정세균 ＂광복절 집회, 코로나 우려... 서울시 엄정 대처하라＂ (출처 : 서울경제 | 네이버 뉴스) ",https://twitter.com/kys100t/status/1294070933758468098,0,0,,
2020-08-14,00:39:20,Estel_Eldalieva,코로나가 그 사이에 갑자기 터진 것도 아니고 애초에 계속 있었는데 갑자기 코로나 핑계대는 건 할 의지가 없단 거라고 생각,https://twitter.com/Estel_Eldalieva/status/1294071069947465728,0,1,,
2020-08-14,00:40:03,_be_null,부기.. 자가격리 할만해? ㅠ 나 저번에 언니 코로나 검사 받는 바람에 나도 하루 같이 격리돼있었는데 넘 힘들더라고ㅠ,https://twitter.com/_be_null/status/1294071251611168770,0,1,,
2020-08-14,00:40:30,withbupyeong,[코로나19] 알립니다 8.14.(금) 09:30 부평구 96번째 확진 환자 발생 96번째 확진 환자(십정2동) 서울시 성북구 54번 확진 환자와 8.9.(일) 접촉 접촉자 1명(어머니) 검사 결과 음성 자세히 보기 http://naver.me/5G4HQDEu,https://twitter.com/withbupyeong/status/1294071363116789760,1,0,,
2020-08-14,00:40:30,lhs251071,"""용인 우리제일교회 밤사이 11명 추가 확진"" 방심하면 안 된다...코로나19가 일상이 된듯 소규모 집단감염이 계속되고 있다. 한편 나라가 디비진다. 국정원 해킹사건(빨간 마티즈)에 연루된 황교안, 이낙연, 정세균, 서훈 등이 긴급체포되며 구속된다(메인 트윗 참고). 연합의 많은 관심요.",https://twitter.com/lhs251071/status/1294071364127617024,2,1,,
2020-08-14,00:40:31,made__it,너 신촌아늼? 거기 신촌 구두조형물 있는거리에 닭강정집 컵으로 파는데 있었는데 코로나땜에안열엇을려나,https://twitter.com/made__it/status/1294071370138005504,0,0,,
2020-08-14,00:41:18,arrstein,sns에서는 대강 이런 분위기였던것 같은데... 코로나 뉴스에 관심을 가집시다... ,https://twitter.com/arrstein/status/1294071565269647360,1,0,,
2020-08-14,00:41:19,koreaTIOT,이번 휴가 끝나고 나면 서울에는 2차 코로나 창궐이네요,https://twitter.com/koreaTIOT/status/1294071569094856706,3,2,,
2020-08-14,00:41:22,jamesdakrn,이쪽 평행세계가 2020년만 따지면 거의 최악의 타임라인급이지만;; 혹시 모릅니다 다른 평행세계에서는 503과 트럼프가 동시에 대통령 되면서 코로나 터지고 북핵문제에 시진핑 ㅈㄹ하고 아베도 무역전쟁 신나게 걸면서 진짜 헬게이트가 열리고 있을지도;;,https://twitter.com/jamesdakrn/status/1294071581266923520,4,0,,
